Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
112.5082883299907,18.025693569351684,58.23350641068045,9052.061880523888,13.962751548937884,-44.91890033305537,18.186713973894616
113.00828812999066,18.026312274279945,58.23430496940335,8967.40753932496,11.356880860593273,-44.951874645409205,18.961963308746217
113.50828792999062,18.026931137140235,58.23510896747635,8880.354265159687,8.327889104201077,-35.091497697541385,21.7940394387742
114.00828772999057,18.02758527146728,58.235943862055144,8795.062043701128,6.426515480277018,-37.875299265137116,21.87639102861438
114.50828752999053,18.02826231314649,58.236800431491446,8710.08049738927,4.5826841453814655,-32.47613498871094,22.69825935413288
115.00828732999048,18.028979317096013,58.23769531051958,8628.391194359709,3.214344778724379,-24.777124032477627,23.495838981190516
115.50828712999044,18.029748718678217,58.23863477889358,8553.20481995734,14.478244870335995,-20.53177428689806,24.71730376704393
116.00828692999039,18.030582843373182,58.239606153218986,8484.600878759937,13.129726217305768,-27.517099642272335,23.431690629913874
116.50828672999035,18.031436252575215,58.24058854966575,8416.104132499078,10.407441289834564,-35.152187377726314,22.06004428226634
117.0082865299903,18.03227892974057,58.241567662429226,8344.045511903001,7.708954541273563,-26.01441007344437,24.135146816389653
117.50828632999026,18.03315687896319,58.24257230987318,8275.358190639907,5.534705873508459,-18.111993384826548,25.497365368237343
118.00828612999021,18.034080258021618,58.2436083769099,8213.067649255192,4.0103373059937875,-25.46197714961454,24.987341647839347
118.50828592999017,18.035019674489202,58.244655143721275,8150.786118659949,22.244709695440292,-18.978266534180424,27.376556150639253
119.00828572999012,18.036028211015754,58.24571599245479,8093.062880883345,18.935934698629406,-13.480350488096947,30.001105322023225
119.50828552999008,18.037125324072534,58.2467888653416,8043.746616522209,12.85899593840113,-9.595389784239453,31.22232061070598
120.00828532999003,18.038290016278548,58.24787260580357,8003.373966375045,8.484397247705349,-5.697627039278631,31.785839213897592
120.50828512998999,18.039505202240694,58.248966841317355,7972.234124692467,5.435645037038754,-1.7931443587866602,32.000170614644034
121.00828492998994,18.040754704943264,58.25006846047487,7950.561121257511,3.373263224736015,2.119285112122958,32.03933202844983
121.5082847299899,18.04202285161069,58.25117182863814,7938.496042441616,2.018316591400073,6.110423500463082,32.001612738768586
122.00828452998985,18.04330465675569,58.25227201818915,7935.173679103509,22.378216555323267,8.995409097267547,33.0134460472827
122.5082843299898,18.04463440074327,58.25334964390747,7940.946422192762,12.463503905488473,12.372649790353323,35.06874338705408
123.00828412998976,18.04599495173831,58.2544051754889,7954.776860630214,4.518382194839745,5.315227455066425,34.56930427816002
123.50828392998972,18.04736335328643,58.255461222900365,7969.113288847134,2.8332736409580432,12.659910191150784,34.87441501103329
124.00828372998967,18.048729586688314,58.25650871202037,7989.376388550658,1.8189954688713794,19.13337662182431,35.06463498400214
124.50828352998963,18.05008435152161,58.25753564201503,8017.860013596878,22.440154642776985,22.334849049550655,36.29638673527551
125.00828332998958,18.0514523247984,58.25852754244941,8053.121428179771,21.717959886982893,15.465403088779928,34.03336200592796
125.50828312998954,18.052825235081436,58.259504815952795,8089.760488480577,17.218688714683633,22.060614151776637,37.15953631556065
126.00828292998949,18.054205229989545,58.26046431052505,8129.19595139106,48.1926349723119,17.558224702256854,35.882239158713595
126.50828272998945,18.05559737029754,58.26142027842938,8167.3899685391225,68.05281049157288,17.359691070690282,37.53228525354171
127.0082825299894,18.057032708027492,58.262354095221035,8205.159335513834,47.70912722907412,18.772906580652656,40.974923561795244
127.50828232998936,18.058516016977062,58.2632454964877,8245.855743730062,7.945559759282907,25.889564953763625,45.10300018159592
128.0082821299893,18.059991923780164,58.2641044904369,8292.253737796418,9.590442319932961,31.486726835069657,45.00384101548165
128.50828192998927,18.061439691909126,58.26492564645115,8345.428490729026,11.205206974203211,35.95846347532496,45.80760949621195
129.00828172998922,18.062851772815293,58.265702171468696,8405.368935256247,7.054436851590298,29.819477445198206,44.628267546062716
129.50828152998918,18.064242261631446,58.2664611189866,8467.622139606518,-16.43762164550775,34.59040253464161,42.910575951014195
130.00828132998913,18.06557672911118,58.267208508481325,8533.551634475416,-17.400536962476888,42.58740850113688,39.243559661456985
130.5082811299891,18.06682868572897,58.26793935505867,8604.31819145828,-11.085575599736048,36.108092735460815,41.11201594044113
131.00828092998904,18.068037843958304,58.268660586948016,8676.774334098423,-28.90068769723344,40.19989684595378,38.20036279296802
131.508280729989,18.06919191496229,58.269376039138905,8750.825695028429,-24.25614987183372,38.30021847183964,39.59438228667091
132.00828052998895,18.0703051132172,58.27008784662186,8825.3828650156,-39.33713761961157,41.65841088741147,35.481010223267496
132.5082803299889,18.071347860390862,58.270798725429515,8901.409603929744,-49.87668964220887,47.83717904407406,26.345229403703136
133.00828012998886,18.072283208892856,58.27150775465603,8979.60803861881,-38.802012951569544,45.17360439827364,29.605697002371382
133.50827992998882,18.073169755902345,58.27221536402845,9058.074924057208,-25.08605532001376,37.70585338429496,35.712360333580705
134.00827972998877,18.074066554810496,58.27292614066323,9134.188712829164,-19.001731592246898,42.02758674794291,33.53938671650374
134.50827952998873,18.07492489815829,58.273627517561856,9211.144520691454,-36.01230480892387,51.77607986437766,25.63195356872988
135.00827932998868,18.075698951450725,58.27431240022943,9290.779632398255,-30.23578990387749,49.8298455580262,26.910226392017563
135.50827912998864,18.076406333802467,58.274983975686,9371.969751041232,-42.84698125586082,51.29404405399455,22.90715913018724
136.0082789299886,18.07705380793298,58.27564654924631,9453.925232550118,-35.73740249681548,50.7018009138994,23.126823643238275
136.50827872998855,18.077668918451863,58.276304541782416,9535.676062066948,-22.891914063102625,43.14261883064507,28.952909124986665
137.0082785299885,18.07830328156617,58.276970504349414,9614.761715686647,-15.761413438784093,35.89455997356986,31.927011728073246
137.50827832998846,18.078971598482333,58.27764723416297,9689.418967096755,-31.87703951101969,39.034639518468495,28.898388908390796
138.0082781299884,18.07962836092842,58.27832524373689,9762.487774738769,-50.8600357256551,48.70752895037229,17.54695541006261
138.50827792998837,18.08022511213777,58.27899885184294,9835.979276943577,-40.21615672258778,47.85439865214243,18.680572287929767
139.00827772998832,18.08078419299191,58.279668667705636,9909.314724299025,-25.09061443179927,40.7518459301053,25.128067835863508
139.50827752998828,18.08135275550498,58.28034448114277,9980.359792437539,-16.408473803404355,33.40778092479547,28.538953995492207
140.00827732998823,18.081959798512138,58.28103541421111,10046.529420233703,-11.915933703674778,27.894362868385173,29.838251630593067
140.5082771299882,18.082611857054037,58.281744652815185,10106.379968042904,-9.403229451994795,23.669589722616713,30.28962945233564
141.00827692998814,18.083305741871865,58.28247173256621,10159.407583634618,-7.850148255259663,18.485866340434143,30.72892719655283
141.5082767299881,18.08403783501495,58.283214976354195,10205.072586679298,-6.780743361027531,13.551462599946472,31.00689659642917
142.00827652998805,18.084806345320132,58.28397562306476,10243.027496416624,5.266960617506211,15.169446518624524,30.954094106004916
142.508276329988,18.085597015422863,58.28475189658229,10275.58592571305,9.291193726744131,11.50798337525366,29.028784478913888
143.00827612998796,18.086394760853857,58.285538238256585,10303.562528606182,4.985180827270395,5.3943073564564274,27.749106547183366
143.50827592998792,18.087195789104115,58.28633369221451,10325.034612139822,2.855829226310143,-0.012379022534271374,27.280009714804663
144.00827572998787,18.087999053727458,58.287137934621185,10338.845801764692,14.48071214373907,-4.983545240802049,27.24372044317719
144.50827552998783,18.0887936876064,58.28795213870149,10344.794825192508,19.513803393927688,-9.32944971428759,24.75242976648847
145.00827532998778,18.089567877684008,58.28877145027488,10343.772173724112,12.00659654401474,-13.604560958897842,23.07983138947122
145.50827512998774,18.09032453531932,58.28959141497978,10336.096608613292,-3.786949812811528,-14.217175429710645,22.69159081976857
146.0082749299877,18.091073378697008,58.29041107842441,10323.974298847577,-26.680785320272218,-7.337799601237128,21.5205823051495
146.50827472998765,18.091803573435136,58.29124240710234,10311.281171074892,-43.293404093155196,2.3935942603366636,16.51771675979371
147.0082745299876,18.092482609656745,58.29209195482344,10300.274917041761,-36.18915025463104,7.196385023730656,12.499764506760814
147.50827432998756,18.09310658152834,58.29295425704279,10291.740741503441,-23.36411250123117,5.255715875130085,13.518610146402903
